33554432,2,UNIFORM UNSIGNED INTEGERS,140293725405696,Inplace,4294966605,28.1932,Destructive Radix Select,4294966605,62.5629,0
33554432,2,UNIFORM UNSIGNED INTEGERS,461399090628159,Inplace,4294966605,28.1875,Destructive Radix Select,4294966605,62.5541,0
33554432,2,UNIFORM UNSIGNED INTEGERS,944804809230986,Inplace,4294967012,28.3448,Destructive Radix Select,800115727,34.9428,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1041467323217167,Inplace,4294967012,28.1192,Destructive Radix Select,3,33.3099,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1219152515424,Inplace,4294967012,28.167,Destructive Radix Select,1073741823,35.8967,1
33554432,2,UNIFORM UNSIGNED INTEGERS,287836481611136,Inplace,4294967012,28.1934,Destructive Radix Select,218103807,35.5729,1
33554432,2,UNIFORM UNSIGNED INTEGERS,573630452547680,Inplace,4294967012,28.157,Destructive Radix Select,1069809663,35.6034,1
33554432,335544,UNIFORM UNSIGNED INTEGERS,663458563969930,Inplace,4252089901,28.2377,Destructive Radix Select,3,34.7967,1
33554432,335544,UNIFORM UNSIGNED INTEGERS,432523808751409,Inplace,4252089901,28.1643,Destructive Radix Select,402653183,35.8258,1
33554432,335544,UNIFORM UNSIGNED INTEGERS,720053186363173,Inplace,4252089901,28.1614,Destructive Radix Select,19072463,34.4426,1
33554432,335544,UNIFORM UNSIGNED INTEGERS,1005635361635900,Inplace,4252089901,28.2176,Destructive Radix Select,524287999,35.6946,1
33554432,335544,UNIFORM UNSIGNED INTEGERS,1292018391711562,Inplace,4252089901,28.1315,Destructive Radix Select,67108863,35.5579,1
33554432,2,UNIFORM UNSIGNED INTEGERS,287641933515719,Inplace,4294966895,28.244,Destructive Radix Select,0,33.2536,1
33554432,2,UNIFORM UNSIGNED INTEGERS,496662418800800,Inplace,4294966895,28.0982,Destructive Radix Select,0,33.0775,1
33554432,2,UNIFORM UNSIGNED INTEGERS,779372145468459,Inplace,4294966895,28.1522,Destructive Radix Select,0,33.0817,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1062116289041472,Inplace,4294966895,28.1773,Destructive Radix Select,0,33.0993,1
33554432,2,UNIFORM UNSIGNED INTEGERS,21053880002650,Inplace,4294966895,28.2127,Destructive Radix Select,0,33.1254,1
33554432,2,UNIFORM UNSIGNED INTEGERS,552832233968109,Inplace,4294967209,28.1979,Destructive Radix Select,0,34.6193,1
33554432,2,UNIFORM UNSIGNED INTEGERS,763427994074250,Inplace,4294967209,28.1213,Destructive Radix Select,0,33.466,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1047254999184875,Inplace,4294967209,28.1373,Destructive Radix Select,0,33.4197,1
33554432,2,UNIFORM UNSIGNED INTEGERS,8958986880768,Inplace,4294967209,28.1725,Destructive Radix Select,0,33.4275,1
33554432,2,UNIFORM UNSIGNED INTEGERS,293699364095248,Inplace,4294967209,28.1789,Destructive Radix Select,0,33.4525,1
33554432,2,UNIFORM UNSIGNED INTEGERS,361705915965824,Inplace,4294967286,28.3076,Destructive Radix Select,0,33.596,1
33554432,2,UNIFORM UNSIGNED INTEGERS,567284782422090,Inplace,4294967286,28.1724,Destructive Radix Select,0,33.4363,1
33554432,2,UNIFORM UNSIGNED INTEGERS,849884738156010,Inplace,4294967286,28.1716,Destructive Radix Select,1,33.5364,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1132891078260060,Inplace,4294967286,28.1635,Destructive Radix Select,0,33.4166,1
33554432,2,UNIFORM UNSIGNED INTEGERS,92066577681641,Inplace,4294967286,28.1128,Destructive Radix Select,0,33.4291,1
33554432,2,UNIFORM UNSIGNED INTEGERS,33790798529520,Inplace,4294967104,28.2779,Destructive Radix Select,0,34.6202,1
33554432,2,UNIFORM UNSIGNED INTEGERS,241984053532410,Inplace,4294967104,28.1489,Destructive Radix Select,0,33.4605,1
33554432,2,UNIFORM UNSIGNED INTEGERS,523894383822264,Inplace,4294967104,28.1836,Destructive Radix Select,0,33.3941,1
33554432,2,UNIFORM UNSIGNED INTEGERS,805639248141868,Inplace,4294967104,28.1417,Destructive Radix Select,0,33.4631,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1087509866598862,Inplace,4294967104,28.1726,Destructive Radix Select,0,33.3909,1
33554432,2,UNIFORM UNSIGNED INTEGERS,393400009413170,Inplace,4294966964,28.2697,Destructive Radix Select,0,33.6181,1
33554432,2,UNIFORM UNSIGNED INTEGERS,447239993745408,Inplace,4294966964,28.1441,Destructive Radix Select,0,33.4379,1
33554432,2,UNIFORM UNSIGNED INTEGERS,729859865601024,Inplace,4294966964,28.1324,Destructive Radix Select,0,33.4153,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1012675649181696,Inplace,4294966964,28.1273,Destructive Radix Select,0,33.3844,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1295193593991168,Inplace,4294966964,28.1918,Destructive Radix Select,0,33.3972,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1033921565101572,Inplace,4294967005,28.27,Destructive Radix Select,1431655765,38.2409,1
33554432,2,UNIFORM UNSIGNED INTEGERS,440956375793559,Inplace,4294967204,28.356,Destructive Radix Select,1431655765,36.7622,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1219699282257048,Inplace,4294967172,28.2202,Destructive Radix Select,4294966946,50.0905,1
33554432,2,UNIFORM UNSIGNED INTEGERS,864588051932228,Inplace,4294967214,28.2626,Destructive Radix Select,4294967160,45.2923,1
33554432,2,UNIFORM UNSIGNED INTEGERS,107709164510192,Inplace,4294967185,28.2889,Destructive Radix Select,4294967185,45.329,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,34677723321206,Inplace,4251948450,28.2333,Destructive Radix Select,4251948450,50.2659,0
33554432,838860,UNIFORM UNSIGNED INTEGERS,1161617027901666,Inplace,4187525519,28.1821,Destructive Radix Select,4187525519,50.2721,0
33554432,1677721,UNIFORM UNSIGNED INTEGERS,847048764204800,Inplace,4080188298,28.2501,Destructive Radix Select,4080188298,45.4363,0
33554432,3355443,UNIFORM UNSIGNED INTEGERS,1261827271078837,Inplace,3865628498,28.3275,Destructive Radix Select,3865628498,45.3153,0
33554432,5033164,UNIFORM UNSIGNED INTEGERS,1034310062803605,Inplace,3650650568,28.4314,Destructive Radix Select,3650650568,45.3791,0
33554432,6710886,UNIFORM UNSIGNED INTEGERS,615091769368796,Inplace,3436074962,28.363,Destructive Radix Select,3436074962,50.0368,0
33554432,8388608,UNIFORM UNSIGNED INTEGERS,591250091630550,Inplace,3221165630,28.3187,Destructive Radix Select,3221165630,45.2987,0
33554432,10066329,UNIFORM UNSIGNED INTEGERS,583870305279120,Inplace,3006674743,28.3603,Destructive Radix Select,3006674743,50.135,0
33554432,11744051,UNIFORM UNSIGNED INTEGERS,449989698119738,Inplace,2791450026,28.3841,Destructive Radix Select,2791450026,45.2825,0
33554432,13421772,UNIFORM UNSIGNED INTEGERS,351064797153798,Inplace,2576417380,28.4086,Destructive Radix Select,2576417380,45.4482,0
33554432,15099494,UNIFORM UNSIGNED INTEGERS,953667193242120,Inplace,2362115260,28.4019,Destructive Radix Select,2362115260,50.0267,0
33554432,16777216,UNIFORM UNSIGNED INTEGERS,869925463070206,Inplace,2147708015,28.3705,Destructive Radix Select,2147708015,49.9931,0
33554432,18454937,UNIFORM UNSIGNED INTEGERS,133243896570140,Inplace,1932106105,28.3961,Destructive Radix Select,1932106105,45.2259,0
33554432,20132659,UNIFORM UNSIGNED INTEGERS,106799766055954,Inplace,1718329170,28.3492,Destructive Radix Select,1718329170,50.0782,0
33554432,21810380,UNIFORM UNSIGNED INTEGERS,102626049352464,Inplace,1503994387,28.3774,Destructive Radix Select,1503994387,50.1506,0
134217728,2,UNIFORM UNSIGNED INTEGERS,1198745023968610,Inplace,4294967267,110.612,Destructive Radix Select,4294967267,165.753,0
134217728,2,UNIFORM UNSIGNED INTEGERS,1110473491518484,Inplace,4294967267,110.38,Destructive Radix Select,4294967267,165.554,0
134217728,2,UNIFORM UNSIGNED INTEGERS,944632769715285,Inplace,4294967267,110.617,Destructive Radix Select,4294967267,165.538,0
134217728,2,UNIFORM UNSIGNED INTEGERS,778323447645080,Inplace,4294967267,110.565,Destructive Radix Select,4294967267,165.654,0
134217728,2,UNIFORM UNSIGNED INTEGERS,612016772781323,Inplace,4294967267,110.684,Destructive Radix Select,4294967267,165.631,0
134217728,1342177,UNIFORM UNSIGNED INTEGERS,1032679274163327,Inplace,4252045155,110.529,Destructive Radix Select,4252045155,170.36,0
134217728,1342177,UNIFORM UNSIGNED INTEGERS,610947202169310,Inplace,4252045155,110.483,Destructive Radix Select,4252045155,165.575,0
134217728,1342177,UNIFORM UNSIGNED INTEGERS,444424758619979,Inplace,4252045155,110.535,Destructive Radix Select,4252045155,165.587,0
134217728,1342177,UNIFORM UNSIGNED INTEGERS,277542260566956,Inplace,4252045155,110.541,Destructive Radix Select,4252045155,165.578,0
134217728,1342177,UNIFORM UNSIGNED INTEGERS,110016430031459,Inplace,4252045155,110.566,Destructive Radix Select,4252045155,165.593,0
134217728,3355443,UNIFORM UNSIGNED INTEGERS,1202082158941713,Inplace,4187611097,110.576,Destructive Radix Select,4187611097,165.688,0
134217728,3355443,UNIFORM UNSIGNED INTEGERS,882629319961350,Inplace,4187611097,110.583,Destructive Radix Select,4187611097,165.591,0
134217728,3355443,UNIFORM UNSIGNED INTEGERS,715051863697500,Inplace,4187611097,110.446,Destructive Radix Select,4187611097,165.707,0
134217728,3355443,UNIFORM UNSIGNED INTEGERS,547044195295760,Inplace,4187611097,110.69,Destructive Radix Select,4187611097,165.651,0
134217728,3355443,UNIFORM UNSIGNED INTEGERS,378994167316116,Inplace,4187611097,110.617,Destructive Radix Select,4187611097,165.617,0
134217728,6710886,UNIFORM UNSIGNED INTEGERS,1104900610554752,Inplace,4080206505,110.606,Destructive Radix Select,4080206505,165.585,0
134217728,6710886,UNIFORM UNSIGNED INTEGERS,997938024477688,Inplace,4080206505,110.582,Destructive Radix Select,4080206505,165.432,0
134217728,6710886,UNIFORM UNSIGNED INTEGERS,830118324902598,Inplace,4080206505,110.302,Destructive Radix Select,4080206505,165.63,0
134217728,6710886,UNIFORM UNSIGNED INTEGERS,662012699635008,Inplace,4080206505,110.632,Destructive Radix Select,4080206505,165.508,0
134217728,6710886,UNIFORM UNSIGNED INTEGERS,494051360561895,Inplace,4080206505,110.53,Destructive Radix Select,4080206505,165.561,0
134217728,13421772,UNIFORM UNSIGNED INTEGERS,65908461283730,Inplace,3865436353,111.097,Destructive Radix Select,3865436353,165.593,0
134217728,13421772,UNIFORM UNSIGNED INTEGERS,463571180306488,Inplace,3865436353,110.882,Destructive Radix Select,3865436353,165.472,0
134217728,13421772,UNIFORM UNSIGNED INTEGERS,298413498362826,Inplace,3865436353,110.921,Destructive Radix Select,3865436353,165.525,0
134217728,13421772,UNIFORM UNSIGNED INTEGERS,131782505915060,Inplace,3865436353,111.125,Destructive Radix Select,3865436353,165.47,0
134217728,13421772,UNIFORM UNSIGNED INTEGERS,1287720816734220,Inplace,3865436353,110.895,Destructive Radix Select,3865436353,165.542,0
134217728,20132659,UNIFORM UNSIGNED INTEGERS,954879779338908,Inplace,3650769709,111.167,Destructive Radix Select,3650769709,165.655,0
134217728,20132659,UNIFORM UNSIGNED INTEGERS,484243856911110,Inplace,3650769709,111.236,Destructive Radix Select,3650769709,165.512,0
134217728,20132659,UNIFORM UNSIGNED INTEGERS,319313855479808,Inplace,3650769709,110.832,Destructive Radix Select,3650769709,165.536,0
134217728,20132659,UNIFORM UNSIGNED INTEGERS,153028355408788,Inplace,3650769709,111.163,Destructive Radix Select,3650769709,165.61,0
134217728,20132659,UNIFORM UNSIGNED INTEGERS,1309298928293803,Inplace,3650769709,111.07,Destructive Radix Select,3650769709,165.568,0
134217728,26843545,UNIFORM UNSIGNED INTEGERS,1091568030602400,Inplace,3436354152,111.139,Destructive Radix Select,3436354152,170.3,0
134217728,26843545,UNIFORM UNSIGNED INTEGERS,976260655793724,Inplace,3436354152,110.964,Destructive Radix Select,3436354152,165.543,0
134217728,26843545,UNIFORM UNSIGNED INTEGERS,809814984142272,Inplace,3436354152,110.99,Destructive Radix Select,3436354152,165.469,0
134217728,26843545,UNIFORM UNSIGNED INTEGERS,642896741020255,Inplace,3436354152,111.185,Destructive Radix Select,3436354152,165.526,0
134217728,26843545,UNIFORM UNSIGNED INTEGERS,476214121391312,Inplace,3436354152,111.067,Destructive Radix Select,3436354152,165.569,0
134217728,33554432,UNIFORM UNSIGNED INTEGERS,256901364285266,Inplace,3221316528,111.008,Destructive Radix Select,3221316528,165.673,0
134217728,33554432,UNIFORM UNSIGNED INTEGERS,152747726613504,Inplace,3221316528,110.998,Destructive Radix Select,3221316528,165.487,0
134217728,33554432,UNIFORM UNSIGNED INTEGERS,1307910351501600,Inplace,3221316528,111.024,Destructive Radix Select,3221316528,165.475,0
134217728,33554432,UNIFORM UNSIGNED INTEGERS,1139089909299108,Inplace,3221316528,110.954,Destructive Radix Select,3221316528,165.574,0
134217728,33554432,UNIFORM UNSIGNED INTEGERS,970147683781460,Inplace,3221316528,111.097,Destructive Radix Select,3221316528,165.481,0
134217728,40265318,UNIFORM UNSIGNED INTEGERS,508141143097707,Inplace,3006318160,111.095,Destructive Radix Select,3006318160,170.29,0
134217728,40265318,UNIFORM UNSIGNED INTEGERS,409300953250760,Inplace,3006318160,110.972,Destructive Radix Select,3006318160,165.509,0
134217728,40265318,UNIFORM UNSIGNED INTEGERS,242626273930090,Inplace,3006318160,111,Destructive Radix Select,3006318160,165.584,0
134217728,40265318,UNIFORM UNSIGNED INTEGERS,75705380778102,Inplace,3006318160,111.126,Destructive Radix Select,3006318160,165.566,0
134217728,40265318,UNIFORM UNSIGNED INTEGERS,1232484287406540,Inplace,3006318160,110.773,Destructive Radix Select,3006318160,165.532,0
134217728,46976204,UNIFORM UNSIGNED INTEGERS,895329209273325,Inplace,2791706998,111.18,Destructive Radix Select,2791706998,170.341,0
134217728,46976204,UNIFORM UNSIGNED INTEGERS,793574168607072,Inplace,2791706998,110.978,Destructive Radix Select,2791706998,165.515,0
134217728,46976204,UNIFORM UNSIGNED INTEGERS,626228358002391,Inplace,2791706998,110.873,Destructive Radix Select,2791706998,165.528,0
134217728,46976204,UNIFORM UNSIGNED INTEGERS,458563528472740,Inplace,2791706998,110.925,Destructive Radix Select,2791706998,165.48,0
134217728,46976204,UNIFORM UNSIGNED INTEGERS,290649837650739,Inplace,2791706998,111.209,Destructive Radix Select,2791706998,165.528,0
134217728,53687091,UNIFORM UNSIGNED INTEGERS,135688834379670,Inplace,2576921021,111.316,Destructive Radix Select,2576921021,165.558,0
134217728,53687091,UNIFORM UNSIGNED INTEGERS,26238954989214,Inplace,2576921021,111.087,Destructive Radix Select,2576921021,165.599,0
134217728,53687091,UNIFORM UNSIGNED INTEGERS,1183352778146898,Inplace,2576921021,111.033,Destructive Radix Select,2576921021,165.572,0
134217728,53687091,UNIFORM UNSIGNED INTEGERS,1016390848090912,Inplace,2576921021,111.029,Destructive Radix Select,2576921021,165.523,0
134217728,53687091,UNIFORM UNSIGNED INTEGERS,849379939811923,Inplace,2576921021,111.077,Destructive Radix Select,2576921021,165.6,0
134217728,60397977,UNIFORM UNSIGNED INTEGERS,403603630686858,Inplace,2361764878,111.187,Destructive Radix Select,2361764878,165.666,0
134217728,60397977,UNIFORM UNSIGNED INTEGERS,1235348857324896,Inplace,2361764878,111.101,Destructive Radix Select,2361764878,165.477,0
134217728,60397977,UNIFORM UNSIGNED INTEGERS,1066868609325365,Inplace,2361764878,111.021,Destructive Radix Select,2361764878,165.536,0
134217728,60397977,UNIFORM UNSIGNED INTEGERS,897771503382444,Inplace,2361764878,111.066,Destructive Radix Select,2361764878,165.498,0
134217728,60397977,UNIFORM UNSIGNED INTEGERS,728617476839316,Inplace,2361764878,111.034,Destructive Radix Select,2361764878,165.478,0
134217728,67108864,UNIFORM UNSIGNED INTEGERS,301092739509100,Inplace,2147662844,111.203,Destructive Radix Select,2147662844,165.55,0
134217728,67108864,UNIFORM UNSIGNED INTEGERS,193972622127855,Inplace,2147662844,110.932,Destructive Radix Select,2147662844,165.406,0
134217728,67108864,UNIFORM UNSIGNED INTEGERS,24843745008672,Inplace,2147662844,111.014,Destructive Radix Select,2147662844,165.551,0
134217728,67108864,UNIFORM UNSIGNED INTEGERS,1179423965808644,Inplace,2147662844,110.935,Destructive Radix Select,2147662844,165.59,0
134217728,67108864,UNIFORM UNSIGNED INTEGERS,1010190514718700,Inplace,2147662844,111.111,Destructive Radix Select,2147662844,165.532,0
134217728,73819750,UNIFORM UNSIGNED INTEGERS,44012664091293,Inplace,1932696101,111.1,Destructive Radix Select,1932696101,170.327,0
134217728,73819750,UNIFORM UNSIGNED INTEGERS,1268136313908877,Inplace,1932696101,111.011,Destructive Radix Select,1932696101,165.492,0
134217728,73819750,UNIFORM UNSIGNED INTEGERS,1102712554193600,Inplace,1932696101,111.058,Destructive Radix Select,1932696101,165.573,0
134217728,73819750,UNIFORM UNSIGNED INTEGERS,937028019623070,Inplace,1932696101,111.143,Destructive Radix Select,1932696101,165.568,0
134217728,73819750,UNIFORM UNSIGNED INTEGERS,771159486476492,Inplace,1932696101,111.184,Destructive Radix Select,1932696101,165.516,0
134217728,2,UNIFORM UNSIGNED INTEGERS,414720331718831,Inplace,4294967155,110.533,Destructive Radix Select,4294967155,170.157,0
134217728,2,UNIFORM UNSIGNED INTEGERS,332933734787312,Inplace,4294967247,110.434,Destructive Radix Select,4294967247,165.458,0
134217728,2,UNIFORM UNSIGNED INTEGERS,179125688204613,Inplace,4294967288,110.431,Destructive Radix Select,4294967288,165.375,0
134217728,2,UNIFORM UNSIGNED INTEGERS,24825214191112,Inplace,4294967255,110.568,Destructive Radix Select,4294967255,165.42,0
134217728,2,UNIFORM UNSIGNED INTEGERS,1193066383104176,Inplace,4294967258,110.564,Destructive Radix Select,4294967258,165.388,0
134217728,2,UNIFORM UNSIGNED INTEGERS,325438808085600,Inplace,4294967225,110.556,Destructive Radix Select,4294967225,165.117,0
134217728,2,UNIFORM UNSIGNED INTEGERS,241573949221805,Inplace,4294967145,110.424,Destructive Radix Select,4294967145,165.016,0
134217728,2,UNIFORM UNSIGNED INTEGERS,83982671558160,Inplace,4294967240,110.637,Destructive Radix Select,4294967240,164.981,0
134217728,2,UNIFORM UNSIGNED INTEGERS,1249694292928940,Inplace,4294967238,110.688,Destructive Radix Select,4294967238,165.09,0
134217728,2,UNIFORM UNSIGNED INTEGERS,1092022268430219,Inplace,4294967207,110.54,Destructive Radix Select,4294967207,165.046,0
134217728,1342177,UNIFORM UNSIGNED INTEGERS,409376475073440,Inplace,4252022443,110.429,Destructive Radix Select,4252022443,169.742,0
134217728,1342177,UNIFORM UNSIGNED INTEGERS,311052522420354,Inplace,4251997775,110.506,Destructive Radix Select,4251997775,165.047,0
134217728,1342177,UNIFORM UNSIGNED INTEGERS,155927351259512,Inplace,4252026099,110.533,Destructive Radix Select,4252026099,165.051,0
134217728,1342177,UNIFORM UNSIGNED INTEGERS,852481571956,Inplace,4252050643,110.584,Destructive Radix Select,4252050643,165.039,0
134217728,1342177,UNIFORM UNSIGNED INTEGERS,1168544409675283,Inplace,4251963130,110.602,Destructive Radix Select,4251963130,165.055,0
134217728,3355443,UNIFORM UNSIGNED INTEGERS,953896435410176,Inplace,4187503790,110.567,Destructive Radix Select,4187503790,169.821,0
134217728,3355443,UNIFORM UNSIGNED INTEGERS,812466567193505,Inplace,4187548366,110.494,Destructive Radix Select,4187548366,164.99,0
134217728,3355443,UNIFORM UNSIGNED INTEGERS,657438027702336,Inplace,4187532681,110.607,Destructive Radix Select,4187532681,165.046,0
134217728,3355443,UNIFORM UNSIGNED INTEGERS,502298294727749,Inplace,4187669524,110.665,Destructive Radix Select,4187669524,165.105,0
134217728,3355443,UNIFORM UNSIGNED INTEGERS,346791888541998,Inplace,4187508261,110.443,Destructive Radix Select,4187508261,165.058,0
134217728,6710886,UNIFORM UNSIGNED INTEGERS,128571165949608,Inplace,4080188936,110.57,Destructive Radix Select,4080188936,169.797,0
134217728,6710886,UNIFORM UNSIGNED INTEGERS,33384449516080,Inplace,4080093694,110.623,Destructive Radix Select,4080093694,164.981,0
134217728,6710886,UNIFORM UNSIGNED INTEGERS,1201723694412448,Inplace,4080246887,110.639,Destructive Radix Select,4080246887,165.056,0
134217728,6710886,UNIFORM UNSIGNED INTEGERS,1046213316745245,Inplace,4080264017,110.524,Destructive Radix Select,4080264017,164.992,0
134217728,6710886,UNIFORM UNSIGNED INTEGERS,890324352301608,Inplace,4080171487,110.583,Destructive Radix Select,4080171487,165.109,0
134217728,13421772,UNIFORM UNSIGNED INTEGERS,459244008059508,Inplace,3865455251,110.996,Destructive Radix Select,3865455251,169.836,0
134217728,13421772,UNIFORM UNSIGNED INTEGERS,364169808779748,Inplace,3865647200,110.877,Destructive Radix Select,3865647200,164.962,0
134217728,13421772,UNIFORM UNSIGNED INTEGERS,213272625707895,Inplace,3865610223,110.981,Destructive Radix Select,3865610223,165.096,0
134217728,13421772,UNIFORM UNSIGNED INTEGERS,62126581323342,Inplace,3865413854,110.937,Destructive Radix Select,3865413854,165.052,0
134217728,13421772,UNIFORM UNSIGNED INTEGERS,1234394663234262,Inplace,3865377592,111.096,Destructive Radix Select,3865377592,165.072,0
134217728,20132659,UNIFORM UNSIGNED INTEGERS,734798094965169,Inplace,3650551652,111.127,Destructive Radix Select,3650551652,170.016,0
134217728,20132659,UNIFORM UNSIGNED INTEGERS,1200266281297118,Inplace,3650500232,111.011,Destructive Radix Select,3650500232,165.119,0
134217728,20132659,UNIFORM UNSIGNED INTEGERS,1051900068363171,Inplace,3650624710,110.787,Destructive Radix Select,3650624710,164.996,0
134217728,20132659,UNIFORM UNSIGNED INTEGERS,898890213241620,Inplace,3650648079,111.069,Destructive Radix Select,3650648079,164.98,0
134217728,20132659,UNIFORM UNSIGNED INTEGERS,745019933921239,Inplace,3650556127,110.961,Destructive Radix Select,3650556127,165.069,0
134217728,26843545,UNIFORM UNSIGNED INTEGERS,815147135974668,Inplace,3435840855,110.953,Destructive Radix Select,3435840855,169.861,0
134217728,26843545,UNIFORM UNSIGNED INTEGERS,595057304711766,Inplace,3436195174,111.111,Destructive Radix Select,3436195174,165.171,0
134217728,26843545,UNIFORM UNSIGNED INTEGERS,443263955558820,Inplace,3435928318,110.989,Destructive Radix Select,3435928318,165.101,0
134217728,26843545,UNIFORM UNSIGNED INTEGERS,290757116144200,Inplace,3435985673,111.193,Destructive Radix Select,3435985673,165.119,0
134217728,26843545,UNIFORM UNSIGNED INTEGERS,138251600228349,Inplace,3435951946,111.091,Destructive Radix Select,3435951946,165.082,0
134217728,2,UNIFORM UNSIGNED INTEGERS,943889119317727,Inplace,4294967093,110.618,Destructive Radix Select,4294967093,165.104,0
134217728,2,UNIFORM UNSIGNED INTEGERS,804154936830904,Inplace,4294967242,110.42,Destructive Radix Select,4294967242,164.997,0
134217728,2,UNIFORM UNSIGNED INTEGERS,651194049910957,Inplace,4294967284,110.24,Destructive Radix Select,4294967284,164.974,0
134217728,2,UNIFORM UNSIGNED INTEGERS,497589830337600,Inplace,4294967282,110.491,Destructive Radix Select,4294967282,165.019,0
134217728,2,UNIFORM UNSIGNED INTEGERS,343479945952935,Inplace,4294967285,110.318,Destructive Radix Select,4294967285,165.017,0
134217728,2,UNIFORM UNSIGNED INTEGERS,1272597691968351,Inplace,4294967215,110.658,Destructive Radix Select,4294967215,170.889,0
134217728,2,UNIFORM UNSIGNED INTEGERS,1190053901280240,Inplace,4294967219,110.486,Destructive Radix Select,4294967219,170.725,0
134217728,2,UNIFORM UNSIGNED INTEGERS,1042479254753012,Inplace,4294967285,110.51,Destructive Radix Select,4294967285,170.865,0
134217728,2,UNIFORM UNSIGNED INTEGERS,894800033380848,Inplace,4294967282,110.599,Destructive Radix Select,4294967282,170.812,0
134217728,2,UNIFORM UNSIGNED INTEGERS,746699865838584,Inplace,4294967259,110.517,Destructive Radix Select,4294967259,170.867,0
134217728,2,UNIFORM UNSIGNED INTEGERS,224050479073047,Inplace,4294967236,110.706,Destructive Radix Select,4294967236,164.235,0
134217728,2,UNIFORM UNSIGNED INTEGERS,135532689654438,Inplace,4294967201,110.431,Destructive Radix Select,4294967201,164.152,0
134217728,2,UNIFORM UNSIGNED INTEGERS,1301684083340004,Inplace,4294967261,110.465,Destructive Radix Select,4294967261,164.076,0
134217728,2,UNIFORM UNSIGNED INTEGERS,1142643282820000,Inplace,4294967234,110.435,Destructive Radix Select,4294967234,164.099,0
134217728,2,UNIFORM UNSIGNED INTEGERS,983967831395080,Inplace,4294967272,110.618,Destructive Radix Select,4294967272,164.16,0
